Cruise,Station:METAVAR:INDEXED_TEXT,Type,yyyy-mm-ddThh:mm:ss.sss,Longitude [degrees_east],Latitude [degrees_north],Bot. Depth [m],Operator's Cruise Name:METAVAR:INDEXED_TEXT,Ship Name:METAVAR:INDEXED_TEXT,Period:METAVAR:INDEXED_TEXT,Chief Scientist:METAVAR:INDEXED_TEXT,GEOTRACES Scientist:METAVAR:INDEXED_TEXT,Cruise Aliases:METAVAR:INDEXED_TEXT,Cruise Information Link:METAVAR:INDEXED_TEXT,BODC Cruise Number:METAVAR:INTEGER,DEPTH [m],QV:SEADATANET,GEOTRACES Sample ID:INDEXED_TEXT,QV:SEADATANET,Cast Identifier:INDEXED_TEXT,QV:SEADATANET,Sampling Device:INDEXED_TEXT,QV:SEADATANET,BODC Bottle Number:INTEGER,QV:SEADATANET,BODC Event Number:INTEGER,QV:SEADATANET,Al_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,As_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Ba_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Ca_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Cd_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Co_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Cr_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Cs_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Cu_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Fe_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,K_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Li_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Mg_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Mn_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Na_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Ni_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,P_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Pb_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Rb_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Sb_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Sc_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Se_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Sn_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Sr_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Th_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Ti_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,U_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,V_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Zn_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Zr_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Al_A_T_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Cd_A_T_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Co_A_T_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Cu_A_T_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Fe_A_T_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Mn_A_T_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Mo_A_T_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Pb_A_T_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Ti_A_T_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,V_A_T_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Fe_A_T_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,Fe_A_T_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,Pb_206_204_A_T_RATIO_HIVOL,QV:SEADATANET,Pb_206_207_A_T_RATIO_HIVOL,QV:SEADATANET,Pb_208_207_A_T_RATIO_HIVOL,QV:SEADATANET,Pb_208_204_A_T_RATIO_HIVOL,QV:SEADATANET,Pb_207_204_A_T_RATIO_HIVOL,QV:SEADATANET,Be_7_A_T_CONC_HIVOL [mBq/m^3],QV:SEADATANET,Nd_143_144_A_T_EPSILON_HIVOL [per 10^4],QV:SEADATANET,La_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Ce_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Pr_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Nd_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Sm_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Eu_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Gd_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Tb_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Dy_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Ho_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Er_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Tm_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Yb_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Lu_A_T_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Al_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Ba_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Cd_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Co_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Cl_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Cr_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Cu_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Fe_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Li_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Mg_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Mn_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Na_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Ni_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,NO3_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Pb_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Rb_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Sb_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Sc_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Sr_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,SO4_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Ti_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,V_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Zn_A_SMLH2O_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Al_A_SMLH2O_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Cd_A_SMLH2O_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Co_A_SMLH2O_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Cu_A_SMLH2O_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Fe_A_SMLH2O_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Mn_A_SMLH2O_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Mo_A_SMLH2O_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Pb_A_SMLH2O_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Ti_A_SMLH2O_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,V_A_SMLH2O_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,ACETATE_A_SMLH2O_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,ACETATE_A_SMLH2O_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,Ca_A_SMLH2O_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,Ca_A_SMLH2O_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,Cl_A_SMLH2O_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,Cl_A_SMLH2O_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,FORMATE_A_SMLH2O_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,FORMATE_A_SMLH2O_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,K_A_SMLH2O_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,K_A_SMLH2O_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,Mg_A_SMLH2O_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,Mg_A_SMLH2O_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,MSA_A_SMLH2O_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,MSA_A_SMLH2O_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,Na_A_SMLH2O_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,Na_A_SMLH2O_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,NH4_A_SMLH2O_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,NH4_A_SMLH2O_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,NO3_A_SMLH2O_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,NO3_A_SMLH2O_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,OXALATE_A_SMLH2O_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,OXALATE_A_SMLH2O_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,PROPIONATE_A_SMLH2O_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,PROPIONATE_A_SMLH2O_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,SO4_A_SMLH2O_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,SO4_A_SMLH2O_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,Al_A_SSLNH4AC_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Cd_A_SSLNH4AC_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Co_A_SSLNH4AC_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Cu_A_SSLNH4AC_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Fe_A_SSLNH4AC_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Mn_A_SSLNH4AC_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Ni_A_SSLNH4AC_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Pb_A_SSLNH4AC_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Ti_A_SSLNH4AC_CONC_HIVOL [pmol/m^3],QV:SEADATANET,V_A_SSLNH4AC_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Zn_A_SSLNH4AC_CONC_HIVOL [pmol/m^3],QV:SEADATANET,Al_A_SSLNH4AC_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Cd_A_SSLNH4AC_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Co_A_SSLNH4AC_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Cu_A_SSLNH4AC_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Fe_A_SSLNH4AC_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Mn_A_SSLNH4AC_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Mo_A_SSLNH4AC_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Pb_A_SSLNH4AC_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Ti_A_SSLNH4AC_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,V_A_SSLNH4AC_CONC_LOWVOL [pmol/m^3],QV:SEADATANET,Al_A_SSLNH4AC_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,Al_A_SSLNH4AC_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,Cd_A_SSLNH4AC_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,Cd_A_SSLNH4AC_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,Co_A_SSLNH4AC_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,Co_A_SSLNH4AC_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,Cu_A_SSLNH4AC_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,Cu_A_SSLNH4AC_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,Fe_A_SSLNH4AC_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,Fe_A_SSLNH4AC_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,Fe_II_A_SSLNH4AC_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,Fe_II_A_SSLNH4AC_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,Mn_A_SSLNH4AC_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,Mn_A_SSLNH4AC_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,Ni_A_SSLNH4AC_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,Ni_A_SSLNH4AC_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,Pb_A_SSLNH4AC_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,Pb_A_SSLNH4AC_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,Th_A_SSLNH4AC_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,Th_A_SSLNH4AC_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,V_A_SSLNH4AC_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,V_A_SSLNH4AC_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,Zn_A_SSLNH4AC_CONC_COARSE_IMPACTOR [pmol/m^3],QV:SEADATANET,Zn_A_SSLNH4AC_CONC_FINE_IMPACTOR [pmol/m^3],QV:SEADATANET,QV:ODV:SAMPLE
GA01,(2),B,2014-05-23T21:45:00,347.78091,40.3332,5270,GEOVIDE,Pourquoi pas?,15/05/2014 - 30/06/2014,Sarthou Geraldine,Sarthou Geraldine,,https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/15251/,15251,-15,0,,9,geoa2,0,AIRPUMP,0,1197275,0,1895687,0,780.444336,1,,9,1.43932,1,,9,0.05185,1,0.104014,1,1.411372,1,,9,0.927433,1,227.113388,1,,9,,9,,9,5.292314,1,,9,1.519821,1,13.509785,1,0.933273,1,,9,,9,,9,,9,,9,15.755642,1,,9,30.200798,1,,9,,9,0.377875,1,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,20.674049,1,0.130728,1,0.031591,1,0.020782,1,,9,0.061129,1,0.189666,1,7.69355,1,,9,,9,1.824417,1,,9,0.335332,1,,9,0.190287,1,,9,,9,,9,,9,,9,,9,,9,5.899005,1,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,1
GA01,(3),B,2014-05-24T22:03:29,346.11230,41.3829,5352,GEOVIDE,Pourquoi pas?,15/05/2014 - 30/06/2014,Sarthou Geraldine,Sarthou Geraldine,,https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/15251/,15251,-15,0,,9,geoa3,0,AIRPUMP,0,1197278,0,1895694,0,1071.002197,1,,9,2.515135,1,,9,0.077621,1,0.154036,1,1.54446,1,,9,2.387904,1,334.135101,1,,9,,9,,9,7.691134,1,,9,2.237992,1,18.997316,1,1.247255,1,,9,,9,,9,,9,,9,14.59601,1,,9,39.628578,1,,9,,9,0.710319,1,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,37.944561,1,0.141642,1,0.047178,1,0.034456,1,,9,0.188718,1,0.275777,1,14.343859,1,,9,,9,2.596606,1,,9,0.989006,1,,9,0.31305,1,,9,,9,,9,,9,,9,,9,,9,6.315232,1,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,1
GA01,(4),B,2014-05-26T10:20:29,346.11230,41.3829,5352,GEOVIDE,Pourquoi pas?,15/05/2014 - 30/06/2014,Sarthou Geraldine,Sarthou Geraldine,,https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/15251/,15251,-15,0,,9,geoa4,0,AIRPUMP,0,1197281,0,1895701,0,853.066162,1,,9,1.507522,1,,9,0.044863,1,0.121068,1,0.965539,1,,9,0.924645,1,255.41243,1,,9,,9,,9,5.819676,1,,9,1.821089,1,14.485114,1,0.743746,1,,9,,9,,9,,9,,9,11.603119,1,,9,30.18329,1,,9,,9,0.400808,1,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,32.820518,1,0.148937,1,0.029435,1,0.027576,1,,9,0.137271,1,0.384534,1,11.872028,1,,9,,9,2.248526,1,,9,0.949006,1,,9,0.218449,1,,9,,9,,9,,9,,9,,9,,9,6.143936,1,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,1
GA01,(5),B,2014-05-28T10:25:59,346.11230,41.3829,5352,GEOVIDE,Pourquoi pas?,15/05/2014 - 30/06/2014,Sarthou Geraldine,Sarthou Geraldine,,https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/15251/,15251,-15,0,,9,geoa5,0,AIRPUMP,0,1197284,0,1895708,0,1005.413879,1,,9,1.832235,1,,9,0.074195,1,0.152258,1,0.88934,1,,9,1.727816,1,255.708603,1,,9,,9,,9,5.752367,1,,9,1.783413,1,16.05168,1,0.677614,1,,9,,9,,9,,9,,9,8.219424,1,,9,29.203896,1,,9,,9,0.496306,1,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,43.785591,1,0.155164,1,0.013367,1,0.021218,1,,9,0.088197,1,0.274289,1,8.649263,1,,9,,9,1.490788,1,,9,0.55639,1,,9,0.1055,1,,9,,9,,9,,9,,9,,9,,9,2.909612,1,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,1
GA01,(6),B,2014-05-31T23:44:29,341.49469,45.0505,4732,GEOVIDE,Pourquoi pas?,15/05/2014 - 30/06/2014,Sarthou Geraldine,Sarthou Geraldine,,https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/15251/,15251,-15,0,,9,geoa6,0,AIRPUMP,0,1197287,0,1895715,0,416.996338,1,,9,1.59907,1,,9,0.011546,1,0.073623,1,1.72239,1,,9,0.632678,1,112.298714,1,,9,,9,,9,2.47642,1,,9,2.79609,1,11.323562,1,0.232874,1,,9,,9,,9,,9,,9,11.758265,1,,9,11.354569,1,,9,,9,0.238781,1,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,36.649876,1,0.103897,1,0.008302,1,0.026202,1,,9,0.126099,1,0.274402,1,5.789076,1,,9,,9,1.07063,1,,9,1.609727,1,,9,0.07001,1,,9,,9,,9,,9,,9,,9,,9,3.891857,1,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,1
GA01,(7),B,2014-06-03T10:14:29,339.73810,47.2898,4526,GEOVIDE,Pourquoi pas?,15/05/2014 - 30/06/2014,Sarthou Geraldine,Sarthou Geraldine,,https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/15251/,15251,-15,0,,9,geoa7,0,AIRPUMP,0,1197290,0,1895722,0,662.639038,1,,9,0.554297,1,,9,0.017534,1,0.046691,1,1.326537,1,,9,0.652465,1,107.541313,1,,9,,9,,9,2.362626,1,,9,0.9308,1,10.027387,1,0.29477,1,,9,,9,,9,,9,,9,16.434404,1,,9,14.246667,1,,9,,9,0.143548,1,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,15.017678,1,0.054167,1,0.014068,1,0.010059,1,,9,0.041288,1,0.161245,1,3.755255,1,,9,,9,0.964852,1,,9,0.301017,1,,9,0.091618,1,,9,,9,,9,,9,,9,,9,,9,2.477436,1,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,1
GA01,(8),B,2014-06-05T11:06:00,337.39539,50.2779,4328,GEOVIDE,Pourquoi pas?,15/05/2014 - 30/06/2014,Sarthou Geraldine,Sarthou Geraldine,,https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/15251/,15251,-15,0,,9,geoa8,0,AIRPUMP,0,1197293,0,1895729,0,453.276306,1,,9,0.596221,1,,9,0.015488,1,0.068867,1,1.840568,1,,9,0.560001,1,114.028755,1,,9,,9,,9,2.534266,1,,9,1.250851,1,8.418066,1,0.354018,1,,9,,9,,9,,9,,9,14.885561,1,,9,13.90494,1,,9,,9,0.1847,1,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,33.226814,1,0.060702,1,0.010382,1,0.013965,1,,9,0.073069,1,0.17669,1,7.617997,1,,9,,9,1.184337,1,,9,0.517209,1,,9,0.096938,1,,9,,9,,9,,9,,9,,9,,9,10.73797,1,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,1
GA01,(9),B,2014-06-07T11:16:29,334.93411,53.4237,3501,GEOVIDE,Pourquoi pas?,15/05/2014 - 30/06/2014,Sarthou Geraldine,Sarthou Geraldine,,https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/15251/,15251,-15,0,,9,geoa9,0,AIRPUMP,0,1197296,0,1895736,0,797.920166,1,,9,0.783861,1,,9,0.051432,1,0.11267,1,0.807092,1,,9,2.461533,1,132.361206,1,,9,,9,,9,3.25729,1,,9,2.973123,1,19.365463,1,1.218334,1,,9,,9,,9,,9,,9,22.101828,1,,9,12.252448,1,,9,,9,0.179372,1,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,366.967407,1,0.113364,1,0.028771,1,0.052242,1,,9,0.140729,1,0.593991,1,25.902554,1,,9,,9,1.461418,1,,9,1.444207,1,,9,0.318744,1,,9,,9,,9,,9,,9,,9,,9,20.993752,1,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,,9,1
